"dataset","country","model","obs","samples","test_size","strategy","true","pred","pred_median","std","skewness","kurtosis","mse","mse_median","smape","smape_median","r2","r2_median"
"clima","italy","llama-zeroshot","",500,1,"ro",1.695,1.38033305445313,1.35607600212097,0.992351193353058,0.29009156318602,3.75012196511633,0.0990152866197941,0.114869476338304,20.463926343927,22.21668667994,-Inf,-Inf
"clima","italy","llama-zeroshot","",500,2,"ro",1.889,1.2244215696454,1.17203146219254,1.02047923286892,1.39955173453449,11.9381665276469,0.270339888356186,0.314456680272039,31.5775604670412,34.5307924935608,-27.7320531784659,-32.4208396505515
"clima","italy","llama-zeroshot","",500,3,"ro",1.579,1.3858311753571,1.34174251556396,1.02159821588475,0.751686260492203,3.54237748632004,0.19266465717543,0.228401491488331,25.3952668238284,28.4359887966384,-10.7804086810348,-12.9655241004605
"clima","italy","llama-zeroshot","",500,4,"ro",2.156,1.31695822203159,1.28544616699219,0.842505728079427,0.024234896410012,1.14293834834611,0.320496269175669,0.360767112657397,31.1260912239136,33.9750731127081,-5.71256999233006,-6.55601461718185
"clima","italy","llama-zeroshot","",500,5,"ro",2.274,1.48106863024831,1.4616385102272,1.06541737506452,1.10874898130304,7.18366045707821,0.382145046767794,0.420599928139093,33.34739098271,35.8785606342981,-4.47691006783909,-5.02804615797401
"clima","italy","llama-zeroshot","",500,1,"sa",1.695,1.30637422963977,1.26157343387604,1.18824287945282,1.85046123465661,18.1783000444357,0.151029989388083,0.18785858822201,25.8965221012693,29.319519762832,-Inf,-Inf
"clima","italy","llama-zeroshot","",500,2,"sa",1.889,0.957506037205458,0.894468754529953,1.12660865340966,-0.11078875961458,3.72473136391753,0.509355496055382,0.588475493219106,45.6723779370696,50.3896829801214,-53.1349235896888,-61.5438934232231
"clima","italy","llama-zeroshot","",500,3,"sa",1.579,0.791875378757715,0.642927527427673,1.24779628448988,0.645778443375596,8.14949670688628,0.546092053825525,0.684394220115294,52.5814164506404,61.6790207095867,-32.3905951711351,-40.8470296010493
"clima","italy","llama-zeroshot","",500,4,"sa",2.156,0.735882701218128,0.443388760089874,1.44057747529732,4.18948397114707,32.3300573787872,0.913752325944024,1.2465549798531,63.9895703032876,79.2018416140169,-18.1379027884775,-25.1082213938818
"clima","italy","llama-zeroshot","",500,5,"sa",2.274,0.622936822354794,0.337130129337311,1.28487617250663,4.77814165955249,37.7664689375667,1.2762037840704,1.74753696305866,73.9890215825222,93.0324551990245,-17.2905768705061,-24.0457329431583
"clima","italy","llama-zeroshot","",1000,1,"ro",1.695,1.36490329749882,1.35818040370941,1.02978256312238,0.419780363702754,4.20097984888377,0.108963833002151,0.113447440445355,21.5756297116318,22.0635240473426,-Inf,-Inf
"clima","italy","llama-zeroshot","",1000,2,"ro",1.889,1.23462577863038,1.2368597984314,0.842517310519337,-0.0204831378467671,1.67985558954599,0.268584727297627,0.269367141473647,31.7370023624112,31.894508391754,-27.5455125196755,-27.628668452933
"clima","italy","llama-zeroshot","",1000,3,"ro",1.579,1.35723553165793,1.3499339222908,1.01516418500258,0.26944847969269,5.7184570744945,0.195449644671431,0.197068516968123,26.1931214520997,26.4768725687825,-10.9506957038621,-11.0496810472927
"clima","italy","llama-zeroshot","",1000,4,"ro",2.156,1.31951444350183,1.28935170173645,0.812978339920493,0.192692632802276,2.45960715946656,0.321514255061086,0.335571205946869,31.6788229656592,32.4347201848774,-5.73389099405232,-6.02830398969266
"clima","italy","llama-zeroshot","",1000,5,"ro",2.274,1.44709074178338,1.46118026971817,1.0569629593102,0.157206271035112,1.63976287637531,0.393967188313741,0.400592147544581,34.2319494595565,34.6522527363174,-4.64634522499752,-4.74129426651279
"clima","italy","llama-zeroshot","",1000,1,"sa",1.695,1.32395474103093,1.35704213380814,1.05531989270299,-0.970589311577711,8.93663590016128,0.137674584203423,0.114215519320958,24.5810415059327,22.1463434235217,-Inf,-Inf
"clima","italy","llama-zeroshot","",1000,2,"sa",1.889,1.05651610083878,0.973124653100967,1.25016784802164,0.449667485482032,15.4339425382355,0.415352013283045,0.476521585189191,40.5532723612213,43.073013015204,-43.1441187462053,-49.6452954818993
"clima","italy","llama-zeroshot","",1000,3,"sa",1.579,0.876862518772483,0.665951728820801,1.2319914762265,1.39364567345617,8.36403052364246,0.441233689703538,0.595566771960569,46.0956882915205,55.829459415793,-25.9790695644589,-35.4157083784792
"clima","italy","llama-zeroshot","",1000,4,"sa",2.156,0.700683507993817,0.413903906941414,1.12400419860486,2.58913456503177,14.3972044561515,0.860411790253949,1.20539977833292,60.0439000397968,75.7662819739327,-17.0207226098472,-24.2462545090156
"clima","italy","llama-zeroshot","",1000,5,"sa",2.274,0.553117713347077,0.305032342672348,0.983421735891166,2.21487586041522,8.99994188501266,1.28061660110632,1.73968654978681,72.3833426548783,91.151109569011,-17.3538214480716,-23.9332206710539
"clima","italy","lstm_diff_jitter","sliding_window = 06 / input_size = 04",NA,1,"ro",1.695,1.83520006985263,NA,NA,NA,NA,0.0196560595866822,NA,7.94289655421611,NA,-Inf,NA
"clima","italy","lstm_diff_jitter","sliding_window = 06 / input_size = 04",NA,2,"ro",1.889,1.86697609746504,NA,NA,NA,NA,0.0100705559347757,NA,4.55781789085027,NA,-0.0703109719179218,NA
"clima","italy","lstm_diff_jitter","sliding_window = 06 / input_size = 04",NA,3,"ro",1.579,1.85612320905895,NA,NA,NA,NA,0.0323127949562282,NA,8.41677465135236,NA,-0.97575380867203,NA
"clima","italy","lstm_diff_jitter","sliding_window = 06 / input_size = 04",NA,4,"ro",2.156,1.90198678985686,NA,NA,NA,NA,0.0403652739489772,NA,9.44237444641883,NA,0.154577595118361,NA
"clima","italy","lstm_diff_jitter","sliding_window = 06 / input_size = 04",NA,5,"ro",2.274,1.87533988007616,NA,NA,NA,NA,0.0640781974027193,NA,11.3970180429268,NA,0.0816300578738488,NA
"clima","italy","lstm_diff_jitter","sliding_window = 06 / input_size = 04",NA,1,"sa",1.695,1.83520006985263,NA,NA,NA,NA,0.0196560595866822,NA,7.94289655421611,NA,-Inf,NA
"clima","italy","lstm_diff_jitter","sliding_window = 06 / input_size = 04",NA,2,"sa",1.889,1.8866038442489,NA,NA,NA,NA,0.00983090057453287,NA,4.03491244999133,NA,-0.0448401078257923,NA
"clima","italy","lstm_diff_jitter","sliding_window = 06 / input_size = 04",NA,3,"sa",1.579,1.89559859572691,NA,NA,NA,NA,0.0399654906551059,NA,8.76447728599769,NA,-1.4436750359799,NA
"clima","italy","lstm_diff_jitter","sliding_window = 06 / input_size = 04",NA,4,"sa",2.156,1.98366455481001,NA,NA,NA,NA,0.0373989944085377,NA,8.65487257647028,NA,0.216704243529059,NA
"clima","italy","lstm_diff_jitter","sliding_window = 06 / input_size = 04",NA,5,"sa",2.274,2.02521377640427,NA,NA,NA,NA,0.0422981125370354,NA,9.23861174172095,NA,0.393782647808471,NA
"clima","italy","lstm_diff","sliding_window = 06 / input_size = 02",NA,1,"ro",1.695,1.85005311822891,NA,NA,NA,NA,0.0240414694725091,NA,8.747576583923,NA,-Inf,NA
"clima","italy","lstm_diff","sliding_window = 06 / input_size = 02",NA,2,"ro",1.889,1.88610272455215,NA,NA,NA,NA,0.0120249318387649,NA,4.45053522202521,NA,-0.27802442754436,NA
"clima","italy","lstm_diff","sliding_window = 06 / input_size = 02",NA,3,"ro",1.579,1.94250361394882,NA,NA,NA,NA,0.0520615803437947,NA,9.84862205965761,NA,-2.18328593329904,NA
"clima","italy","lstm_diff","sliding_window = 06 / input_size = 02",NA,4,"ro",2.156,1.87880451989174,NA,NA,NA,NA,0.0582555188059584,NA,10.8215211891712,NA,-0.220121059225681,NA
"clima","italy","lstm_diff","sliding_window = 06 / input_size = 02",NA,5,"ro",2.274,1.88667892718315,NA,NA,NA,NA,0.0766079377343656,NA,12.3808503255572,NA,-0.0979464185196859,NA
"clima","italy","lstm_diff","sliding_window = 06 / input_size = 02",NA,1,"sa",1.695,1.85005311822891,NA,NA,NA,NA,0.0240414694725091,NA,8.747576583923,NA,-Inf,NA
"clima","italy","lstm_diff","sliding_window = 06 / input_size = 02",NA,2,"sa",1.889,1.93623592638969,NA,NA,NA,NA,0.0131363511072008,NA,5.60863830640953,NA,-0.396147423445727,NA
"clima","italy","lstm_diff","sliding_window = 06 / input_size = 02",NA,3,"sa",1.579,2.03410220456123,NA,NA,NA,NA,0.0777969062702989,NA,12.136348980582,NA,-3.75686284874647,NA
"clima","italy","lstm_diff","sliding_window = 06 / input_size = 02",NA,4,"sa",2.156,2.09863903164864,NA,NA,NA,NA,0.0591702498752757,NA,9.77636085318398,NA,-0.239279461108936,NA
"clima","italy","lstm_diff","sliding_window = 06 / input_size = 02",NA,5,"sa",2.274,2.18544117975235,NA,NA,NA,NA,0.0489047328289517,NA,8.61543772026736,NA,0.29909644031414,NA
"clima","japan","arima","",NA,1,"ro",1.253,0.829314734978731,NA,NA,NA,NA,0.179509203796143,NA,40.6936816903038,NA,-Inf,NA
"clima","japan","arima","",NA,2,"ro",1.418,0.936436226917278,NA,NA,NA,NA,0.205706435670905,NA,40.8003051427704,NA,-29.2231677753396,NA
"clima","japan","arima","",NA,3,"ro",1.253,1.07295020404357,NA,NA,NA,NA,0.147943600121921,NA,32.3608125032744,NA,-23.453487623458,NA
"clima","japan","arima","",NA,4,"ro",1.316,1.12853781437731,NA,NA,NA,NA,0.11974321785105,NA,28.1049167160485,NA,-25.3200830533134,NA
"clima","japan","arima","",NA,5,"ro",1.847,1.18638844566187,NA,NA,NA,NA,0.183076099425848,NA,31.1951362559762,NA,-2.67780436399725,NA
"clima","japan","arima","",NA,1,"sa",1.253,0.829314734978731,NA,NA,NA,NA,0.179509203796143,NA,40.6936816903038,NA,-Inf,NA
"clima","japan","arima","",NA,2,"sa",1.418,0.829314734978731,NA,NA,NA,NA,0.263029772524652,NA,46.5418929158998,NA,-37.6453292965512,NA
"clima","japan","arima","",NA,3,"sa",1.253,0.829314734978731,NA,NA,NA,NA,0.235189582948482,NA,44.5924891740344,NA,-37.8743112311541,NA
"clima","japan","arima","",NA,4,"sa",1.316,0.829314734978731,NA,NA,NA,NA,0.235607824008567,NA,44.7873474018919,NA,-50.7876302909259,NA
"clima","japan","arima","",NA,5,"sa",1.847,0.829314734978731,NA,NA,NA,NA,0.395622918935136,NA,51.0401258302575,NA,-6.94764418905651,NA
"clima","japan","chronos-zeroshot","amazon/chronos-t5-tiny",30,1,"ro",1.253,0.766501746575038,0.747411251068115,0.0881459656747299,0.520136189912419,-0.812044915744721,0.236680550585539,0.255619983046508,48.1800279945324,50.548480834821,-Inf,-Inf
"clima","japan","chronos-zeroshot","amazon/chronos-t5-tiny",30,2,"ro",1.418,0.984659085671107,0.99254521727562,0.105438271820851,-0.32215620280794,-1.11905053284332,0.21223244930847,0.218315877594779,42.1259025223273,42.9239729208823,-30.1819943887559,-31.0757946879381
"clima","japan","chronos-zeroshot","amazon/chronos-t5-tiny",30,3,"ro",1.253,1.08155280351639,1.07774448394775,0.10157832860997,0.0984273573977296,-0.33233812689076,0.151286346599677,0.155782083698766,32.9798675813668,33.6288442110583,-24.0060077024259,-24.7491047435976
"clima","japan","chronos-zeroshot","amazon/chronos-t5-tiny",30,4,"ro",1.316,1.06230145295461,1.06373012065887,0.0988303495294154,-0.133756366871038,-1.33749317942028,0.129555498142993,0.132746585779771,30.0685085583622,30.5220215752643,-27.476865181447,-28.1782802021696
"clima","japan","chronos-zeroshot","amazon/chronos-t5-tiny",30,5,"ro",1.847,1.2758841474851,1.27255976200104,0.087782027193209,-0.36496651858424,-0.229787980025757,0.168879061913159,0.172193586030278,31.3700427061414,31.7832750045656,-2.39260096123878,-2.45918622988249
"clima","japan","chronos-zeroshot","amazon/chronos-t5-tiny",30,1,"sa",1.253,0.804922892649968,0.801440984010696,0.0925352960968254,-0.00740862016363357,-1.36011308834002,0.200773094131172,0.203905544921228,43.5465399554448,43.9593076173711,-Inf,-Inf
"clima","japan","chronos-zeroshot","amazon/chronos-t5-tiny",30,2,"sa",1.418,0.787033035357793,0.814047873020172,0.120224842822553,-0.138865451720233,-1.10904688084244,0.299446202300486,0.284331858302343,50.3881231125565,49.0378605021927,-42.9957689330374,-40.7751123309227
"clima","japan","chronos-zeroshot","amazon/chronos-t5-tiny",30,3,"sa",1.253,0.804322568575541,0.83205783367157,0.10331041133703,-0.729370854285756,-0.574519004069757,0.26673461402354,0.248618674665986,48.1312842490269,46.1509154929175,-43.0883659543042,-40.0939958125596
"clima","japan","chronos-zeroshot","amazon/chronos-t5-tiny",30,4,"sa",1.316,0.820771608750025,0.81044590473175,0.0907386533539527,0.246111090793561,-0.922501660106516,0.261363750392665,0.250360241810114,47.6867019396164,46.5004886701023,-56.4488955693295,-54.0302762523605
"clima","japan","chronos-zeroshot","amazon/chronos-t5-tiny",30,5,"sa",1.847,0.797118592262268,0.806843936443329,0.108151129437307,-0.0753140832577987,-1.33282898567869,0.429541194376804,0.416673120758833,54.0318777264229,52.8781186166429,-7.62902631282824,-7.37052038301635
"clima","japan","chronos-zeroshot","amazon/chronos-t5-tiny",60,1,"ro",1.253,0.768662938475609,0.743809252977371,0.0946888072788841,0.507488147804966,-1.02663900338863,0.234582389166082,0.259275216853463,47.9147193438284,51.0004394524307,-Inf,-Inf
"clima","japan","chronos-zeroshot","amazon/chronos-t5-tiny",60,2,"ro",1.418,0.971782487630844,0.962972164154053,0.0929445373298969,0.0320522858809831,-1.07351590454756,0.2168462287555,0.233162774124054,42.6292477905489,44.6112300394172,-30.8598683203673,-33.2571568960961
"clima","japan","chronos-zeroshot","amazon/chronos-t5-tiny",60,3,"ro",1.253,1.10326003332933,1.1196357011795,0.114751540901181,-0.2768254433302,-0.99946180336469,0.152038171709844,0.16137052814933,32.6561550519944,33.4881096966982,-24.1302763156768,-25.6728145701373
"clima","japan","chronos-zeroshot","amazon/chronos-t5-tiny",60,4,"ro",1.316,1.08210838238398,1.07347124814987,0.0901267681555049,-0.0461546719750866,-0.805524568125473,0.127704950980143,0.135732944980493,29.3687019206991,30.1910282890935,-27.0701068205611,-28.8346950171432
"clima","japan","chronos-zeroshot","amazon/chronos-t5-tiny",60,5,"ro",1.847,1.27275925477346,1.25859749317169,0.105688824840844,0.075376553620525,-1.25086655948846,0.168114447479781,0.177829857992762,30.8575904874684,31.7314287851249,-2.37724066948758,-2.57241294645177
"clima","japan","chronos-zeroshot","amazon/chronos-t5-tiny",60,1,"sa",1.253,0.810025693972905,0.815848857164383,0.0930108726585962,-0.139741220401102,-1.02886406046761,0.196226235800186,0.191101121682486,42.9441385360576,42.2603266857094,-Inf,-Inf
"clima","japan","chronos-zeroshot","amazon/chronos-t5-tiny",60,2,"sa",1.418,0.764700759450595,0.758217185735703,0.0958592530755308,0.197934427187219,-0.619405787102199,0.311513066751308,0.313207241840501,51.4028436868661,51.4480387180208,-44.7686783105686,-45.0175929242242
"clima","japan","chronos-zeroshot","amazon/chronos-t5-tiny",60,3,"sa",1.253,0.79435707628727,0.781630098819733,0.115763074526212,-0.0395082350509246,-1.28558129139759,0.277793154991459,0.282868022473232,49.2030334734063,49.7435932972193,-44.9162239655304,-45.7550450368979
"clima","japan","chronos-zeroshot","amazon/chronos-t5-tiny",60,4,"sa",1.316,0.785412154595057,0.769023150205612,0.107860707102793,0.064908883745499,-1.10881450672421,0.278725731666459,0.286946935407672,49.5268296039124,50.4245001685894,-60.2651349964741,-62.072191539218
"clima","japan","chronos-zeroshot","amazon/chronos-t5-tiny",60,5,"sa",1.847,0.754435111085574,0.743809252977371,0.0927393727293087,0.330926588305915,-0.51727348103087,0.461720192630886,0.472963513189407,56.4208815776397,57.3719732554297,-8.27546820545691,-8.50133457220621
"clima","japan","chronos-zeroshot","amazon/chronos-t5-tiny",90,1,"ro",1.253,0.796598307291667,0.787033051252365,0.0862194569346409,0.0877301882402233,-1.11454963783811,0.208302505107032,0.217125197325181,44.5357210810172,45.6822940649496,-Inf,-Inf
"clima","japan","chronos-zeroshot","amazon/chronos-t5-tiny",90,2,"ro",1.418,0.96749028828409,0.981455355882645,0.100101684832865,-0.0801195189339644,-1.23825949671711,0.205630752728692,0.203848211816365,41.1532743243546,41.0346359443271,-29.2120481511393,-28.9501504964356
"clima","japan","chronos-zeroshot","amazon/chronos-t5-tiny",90,3,"ro",1.253,1.08696903387705,1.07393622398376,0.117438870208232,0.075841951906663,-0.906272394185566,0.146275929056368,0.146586753171307,32.165805769053,32.4865968248258,-23.1778395134492,-23.2292154002161
"clima","japan","chronos-zeroshot","amazon/chronos-t5-tiny",90,4,"ro",1.316,1.06996445192231,1.05788546800613,0.103746464396193,0.135151279653151,-0.988876658554271,0.124840319521748,0.126595842785084,29.2802473217475,29.8014890076751,-26.4404482958013,-26.8263199879291
"clima","japan","chronos-zeroshot","amazon/chronos-t5-tiny",90,5,"ro",1.847,1.27415547768275,1.2745543718338,0.0999530006182161,-0.0313955451147172,-1.14886524547551,0.165502424967174,0.166815473669386,30.765639530692,31.1765832573752,-2.32476791184279,-2.35114566547792
"clima","japan","chronos-zeroshot","amazon/chronos-t5-tiny",90,1,"sa",1.253,0.803402054972119,0.806843936443329,0.0861856385684778,-0.102908277970872,-0.934142893546708,0.202138312173294,0.199055233048384,43.7266578236304,43.3194045105218,-Inf,-Inf
"clima","japan","chronos-zeroshot","amazon/chronos-t5-tiny",90,2,"sa",1.418,0.790114741855197,0.792436003684998,0.0983710252240523,-0.0639731150418383,-1.14311435740901,0.298189104784429,0.29519277326699,50.2986835717488,49.960182127654,-42.8110714100172,-42.3708390474917
"clima","japan","chronos-zeroshot","amazon/chronos-t5-tiny",90,3,"sa",1.253,0.780469435453415,0.774426132440567,0.105154790284042,0.199413567333949,-0.969316075599629,0.273221114666524,0.273139497748258,49.0242241606843,49.0434524170139,-44.1605148209131,-44.1470244211997
"clima","japan","chronos-zeroshot","amazon/chronos-t5-tiny",90,4,"sa",1.316,0.785912429624134,0.796037971973419,0.104512442965565,-0.103197245817907,-0.835315103962114,0.275164044066641,0.272444750958572,49.3778173833671,49.0920751015208,-59.4822604828312,-58.8845479631986
"clima","japan","chronos-zeroshot","amazon/chronos-t5-tiny",90,5,"sa",1.847,0.75881752371788,0.751013189554214,0.0979711069584152,0.13774118230765,-0.947493336834263,0.45695945559081,0.458193218501083,56.2061476579267,56.1478902021783,-8.17983005543763,-8.20461504173443
"clima","japan","chronos-zeroshot","amazon/chronos-t5-tiny",200,1,"ro",1.253,0.793660690188408,0.792436003684998,0.0940408845864423,0.0691539918395436,-1.13681687683272,0.21099260153819,0.212119194701645,44.8867085798484,45.0333323052165,-Inf,-Inf
"clima","japan","chronos-zeroshot","amazon/chronos-t5-tiny",200,2,"ro",1.418,0.959016790091991,0.953730583190918,0.0970335640253181,0.0981580242497101,-1.16720161857257,0.210829094257824,0.213832643042945,41.7525662324383,42.0917991841373,-29.9758081554195,-30.4171009062178
"clima","japan","chronos-zeroshot","amazon/chronos-t5-tiny",200,3,"ro",1.253,1.06264467835426,1.07012796401978,0.113461445607902,-0.0130285896884071,-0.88600442459316,0.1526311123315,0.153702489209814,33.3153127363206,33.309067526283,-24.22828303,-24.4053701173247
"clima","japan","chronos-zeroshot","amazon/chronos-t5-tiny",200,4,"ro",1.316,1.08447872668505,1.08710885047913,0.0955077482334699,-0.201823697562532,-0.768644400310662,0.127873859247969,0.128374656489608,29.8088824918938,29.7441972684698,-27.1072335966522,-27.217311020905
"clima","japan","chronos-zeroshot","amazon/chronos-t5-tiny",200,5,"ro",1.847,1.26356411457062,1.25660288333893,0.0975598127653453,0.155746893124884,-0.921579277180214,0.170378573879729,0.172413476264027,31.3497436365899,31.4045415776922,-2.42272456378336,-2.46360359109906
"clima","japan","chronos-zeroshot","amazon/chronos-t5-tiny",200,1,"sa",1.253,0.793786762356758,0.801440984010696,0.0915630079409148,0.00317586982295201,-1.14432177457835,0.210876797626788,0.203905544921228,44.8716247426267,43.9593076173711,-Inf,-Inf
"clima","japan","chronos-zeroshot","amazon/chronos-t5-tiny",200,2,"sa",1.418,0.776893467605114,0.769023150205612,0.103069552097786,0.0271434813579099,-1.21795340960437,0.310947191753092,0.312538248245138,51.6448169019254,51.6536355282377,-44.6855378149629,-44.9193018541983
"clima","japan","chronos-zeroshot","amazon/chronos-t5-tiny",200,3,"sa",1.253,0.790743092000484,0.787033051252365,0.107884292234713,0.145160213612465,-0.987159055752181,0.278525277499819,0.280733897938485,49.5086455745373,49.6631883738083,-45.0372359503832,-45.4022971799149
"clima","japan","chronos-zeroshot","amazon/chronos-t5-tiny",200,4,"sa",1.316,0.786582801640034,0.792436003684998,0.102867477727204,-0.0269228041299787,-0.909578854868939,0.278964600604693,0.279080238013198,49.7211714442777,49.6633241187243,-60.3176394339362,-60.343057042136
"clima","japan","chronos-zeroshot","amazon/chronos-t5-tiny",200,5,"sa",1.847,0.77763187199831,0.779829114675522,0.100482314801002,-0.0976121086210489,-0.492055331366494,0.451881319120922,0.451034930107405,56.0743560721179,55.98098756129,-8.0778156880325,-8.06081263183173
"clima","japan","chronos-zeroshot","amazon/chronos-t5-tiny",500,1,"ro",1.253,0.793718323349953,0.792436003684998,0.0926829499165857,0.0108838156754443,-1.12997213508319,0.210939658506478,0.212119194701645,44.8798128604547,45.0333323052165,-Inf,-Inf
"clima","japan","chronos-zeroshot","amazon/chronos-t5-tiny",500,2,"ro",1.418,0.967193738341331,0.972213804721832,0.0959082967656814,-0.0681764431156292,-1.12279371503072,0.207082972028571,0.205422263301115,41.34010117802,41.1671397795919,-29.4254137048406,-29.1814160956643
"clima","japan","chronos-zeroshot","amazon/chronos-t5-tiny",500,3,"ro",1.253,1.08539917457104,1.08536100387573,0.113348368159225,-0.004920882597046,-0.880240365078573,0.147418660247204,0.146315786541261,32.3382885886935,32.2241472344055,-23.3667207020172,-23.1844275274811
"clima","japan","chronos-zeroshot","amazon/chronos-t5-tiny",500,4,"ro",1.316,1.08777122342587,1.09684991836548,0.10086978508534,-0.237886005134748,-0.961545104589242,0.123586088799535,0.12174352947605,29.0010229728144,28.7094223401187,-26.1647628969193,-25.7597602980657
"clima","japan","chronos-zeroshot","amazon/chronos-t5-tiny",500,5,"ro",1.847,1.27694793081284,1.28452742099762,0.102412433734476,-0.136799860445482,-1.13566097992896,0.163860743356541,0.160669904006758,30.4999422024932,30.1521797849311,-2.29178827216937,-2.22768769911668
"clima","japan","chronos-zeroshot","amazon/chronos-t5-tiny",500,1,"sa",1.253,0.786291037321091,0.785232067108154,0.0911630730305875,0.153040669615044,-0.920284014594053,0.217817255844823,0.21880683904191,45.7716877226117,45.8993792159806,-Inf,-Inf
"clima","japan","chronos-zeroshot","amazon/chronos-t5-tiny",500,2,"sa",1.418,0.77971382021904,0.778028130531311,0.0938063857924768,0.00474571061101781,-0.829905677769742,0.312613251572098,0.314185416376579,51.9290329202591,52.0919333056543,-44.9303216267545,-45.1613100277802
"clima","japan","chronos-zeroshot","amazon/chronos-t5-tiny",500,3,"sa",1.253,0.78718432867527,0.787033051252365,0.101444407900465,0.0726514684504083,-0.972355304229021,0.280736914265301,0.281832010026113,49.8407142779058,49.955386892086,-45.4027957463308,-45.5838033101013
"clima","japan","chronos-zeroshot","amazon/chronos-t5-tiny",500,4,"sa",1.316,0.784619715809822,0.783431082963943,0.101102233693872,0.0509143251147481,-0.788605452424322,0.281143937305485,0.282281420367824,50.0287147241472,50.1501886431117,-60.7966671734222,-61.0466909259972
"clima","japan","chronos-zeroshot","amazon/chronos-t5-tiny",500,5,"sa",1.847,0.767827276110649,0.769023150205612,0.101742021112384,0.000502778276152151,-0.921494084821941,0.45783790344174,0.458231954032786,56.5314843491351,56.6028315010073,-8.19747713962735,-8.20539319741933
"clima","japan","chronos-zeroshot","amazon/chronos-t5-tiny",1000,1,"ro",1.253,0.791672397851944,0.785232067108154,0.0937624752720969,0.115109529878731,-1.03250065342976,0.212823156503675,0.21880683904191,45.1248427506244,45.8993792159806,-Inf,-Inf
"clima","japan","chronos-zeroshot","amazon/chronos-t5-tiny",1000,2,"ro",1.418,0.965533951282501,0.972213804721832,0.0981522372792407,-0.0591070908326552,-1.12818254031731,0.20877434087285,0.208766085471247,41.5454129317799,41.6001632349739,-29.6739160143765,-29.6727030995405
"clima","japan","chronos-zeroshot","amazon/chronos-t5-tiny",1000,3,"ro",1.253,1.07401621258259,1.07203209400177,0.110912566400407,0.011093524486501,-0.862753604991542,0.149861292634661,0.150093851314626,32.824646879812,32.9224144283325,-23.7704615925059,-23.8089010437399
"clima","japan","chronos-zeroshot","amazon/chronos-t5-tiny",1000,4,"ro",1.316,1.08319289523363,1.08710885047913,0.100706761383841,-0.0769262520669235,-0.985071753714546,0.12594575648342,0.125668178068217,29.4702647985216,29.4542074450069,-26.6834281752765,-26.622415225457
"clima","japan","chronos-zeroshot","amazon/chronos-t5-tiny",1000,5,"ro",1.847,1.27383235371113,1.26657593250275,0.101988169860791,-0.0109829730220677,-1.11829141728809,0.166460835337201,0.167912962080584,30.9225551386397,31.0200534443456,-2.34402135810061,-2.37319304184655
"clima","japan","chronos-zeroshot","amazon/chronos-t5-tiny",1000,1,"sa",1.253,0.801523819804192,0.799639999866486,0.0907067175360797,-0.077083618150309,-1.00270902568901,0.203830741284198,0.20553528972106,43.9494714876401,44.1733572533911,-Inf,-Inf
"clima","japan","chronos-zeroshot","amazon/chronos-t5-tiny",1000,2,"sa",1.418,0.777012332558632,0.778028130531311,0.0983047653032459,-0.0436864541825621,-0.975855851779154,0.307347965548062,0.307549641716154,51.1767433104106,51.2289223243595,-44.1567258840127,-44.1863569096278
"clima","japan","chronos-zeroshot","amazon/chronos-t5-tiny",1000,3,"sa",1.253,0.795202341735363,0.796037971973419,0.099399280784859,-0.0316503616654078,-0.855770157693328,0.274758209002903,0.274637859496825,49.0186242014997,49.0201457039346,-44.4145800004798,-44.3946875201363
"clima","japan","chronos-zeroshot","amazon/chronos-t5-tiny",1000,4,"sa",1.316,0.79285024702549,0.792436003684998,0.101774834057081,-0.0307223791011295,-0.883546701464522,0.2744900727615,0.274508209181953,49.1676405719714,49.181042116319,-59.3341186419387,-59.3381051064847
"clima","japan","chronos-zeroshot","amazon/chronos-t5-tiny",1000,5,"sa",1.847,0.765698508501053,0.76362019777298,0.0977440421153539,0.0591282202823119,-0.666883950512804,0.45343464131277,0.454348926520254,55.8886668844376,55.9444111137955,-8.10902028084274,-8.12738729945723
"clima","japan","chronos-zeroshot","amazon/chronos-t5-small",30,1,"ro",1.253,0.709950631856918,0.702386468648911,0.104083546841632,0.158767823578421,-0.739377830170834,0.2949026162406,0.303175260906917,55.3299058396967,56.3176170214106,-Inf,-Inf
"clima","japan","chronos-zeroshot","amazon/chronos-t5-small",30,2,"ro",1.418,0.910233577092489,0.885342925786972,0.0965900900539676,0.19043430132849,-1.42201880353023,0.276364678236445,0.29344940980805,49.4740371931545,51.2842002293977,-39.6045440935089,-42.1146974924591
"clima","japan","chronos-zeroshot","amazon/chronos-t5-small",30,3,"ro",1.253,1.18526507019997,1.19389712810516,0.112228847617149,-0.275488227105134,-0.921280608538186,0.185772459062635,0.196797323027439,34.8346894429044,35.7997476174296,-29.7061915806008,-31.5284831450313
"clima","japan","chronos-zeroshot","amazon/chronos-t5-small",30,4,"ro",1.316,1.09749935468038,1.10853922367096,0.126322880550259,-0.182544704972866,-1.43549368720618,0.151264977298249,0.158357985699341,30.6526527511685,31.1281654268995,-32.2487036593579,-33.8077779314961
"clima","japan","chronos-zeroshot","amazon/chronos-t5-small",30,5,"ro",1.847,1.2966280857722,1.28851675987244,0.092975758227354,-0.135484068970791,-1.1600344826276,0.181593830632755,0.189067094460149,31.5251378148841,32.0271409199191,-2.64802715849116,-2.79815709027305
