"dataset","country","model","obs","samples","test_size","strategy","true","pred","pred_median","std","skewness","kurtosis","mse","mse_median","smape","smape_median","r2","r2_median"
"gdp","germany","chronos-zeroshot","amazon/chronos-t5-large",30,3,"ro",4278503.93469,3931446.06666667,3943990.5,116340.371161888,0.0578227723048457,-0.623444018495268,51829015325.5492,52856525077.1698,5.05437916110006,5.16175704608294,-0.532981562137449,-0.563372907492111
"gdp","germany","chronos-zeroshot","amazon/chronos-t5-large",30,4,"ro",4076923.618912,4326870.91666667,4310479.25,129622.971476518,1.2927551457897,2.42087304971383,54490174407.8769,53279452011.1058,5.27789413235288,5.26361784894611,-1.09596695475226,-1.04939646452011
"gdp","germany","chronos-zeroshot","amazon/chronos-t5-large",30,5,"ro",4394652.127879,4048447,4058874.375,200265.617691381,-0.101060315129815,-1.19791693545459,67563737640.2445,65172901474.5789,5.86249563604489,5.7997116928819,-0.619641083166141,-0.562327846624221
"gdp","germany","chronos-zeroshot","amazon/chronos-t5-large",30,1,"sa",3889177.589255,4061671.525,4082944.375,176718.122498558,-0.438065467939281,-0.381796638596848,29754157868.8002,37545567257.9487,4.33900664611374,4.86110941638379,-Inf,-Inf
"gdp","germany","chronos-zeroshot","amazon/chronos-t5-large",30,2,"sa",3887727.161914,4082460.95833333,4046683.75,238898.554064047,0.222631789576389,-0.774009130725946,33837704668.3433,31406382076.9455,4.61278061440003,4.43393706197593,-64337.203710902,-59714.3449884954
"gdp","germany","chronos-zeroshot","amazon/chronos-t5-large",30,3,"sa",4278503.93469,4079560.10833333,4061188,325573.459655187,-0.0105920897044061,-0.0934409140645758,35751351794.0393,36679659874.6931,4.66202844154456,4.6931599778864,-0.0574417201928799,-0.0848989111637428
"gdp","germany","chronos-zeroshot","amazon/chronos-t5-large",30,4,"sa",4076923.618912,4068923.675,4061188,386322.310882054,0.262362267422547,0.697824433317928,26829513621.1783,27571647331.6557,3.54562576206262,3.61654854748999,-0.0319984212408111,-0.060544627048946
"gdp","germany","chronos-zeroshot","amazon/chronos-t5-large",30,5,"sa",4394652.127879,4018158.80833333,3959658.25,469767.056357524,0.357720585694763,0.799263609754068,49813054829.4458,59901252623.7667,4.62659584607139,4.9759667147575,-0.194120883444451,-0.435955633466565
"gdp","germany","chronos-zeroshot","amazon/chronos-t5-large",60,1,"ro",3889177.589255,4062154.97916667,4061188,149613.4307797,-0.284412121803763,-0.385308299631282,29921177420.6527,29587581404.6636,4.35090315800996,4.32710694404981,-Inf,-Inf
"gdp","germany","chronos-zeroshot","amazon/chronos-t5-large",60,2,"ro",3887727.161914,3789000.2,3814380,172931.35403467,-0.065858496120989,-0.490893988679974,19834095214.7105,17483693782.7511,3.46150691560332,3.11585341244501,-37711.0750610283,-33242.077899017
"gdp","germany","chronos-zeroshot","amazon/chronos-t5-large",60,3,"ro",4278503.93469,3881769.81666667,3868723.5,142471.594103267,0.102740746997495,-0.19282477378754,65688716944.3909,67629130740.0757,5.54885435590349,5.43036351162241,-0.942919256399166,-1.00031217719879
"gdp","germany","chronos-zeroshot","amazon/chronos-t5-large",60,4,"ro",4076923.618912,4381680.45,4379631.5,194142.906606539,0.062115270343618,-0.842862094527748,72485719231.9931,73629863373.2534,5.96310131884112,5.86255509732916,-1.78816637774876,-1.83217593245498
"gdp","germany","chronos-zeroshot","amazon/chronos-t5-large",60,5,"ro",4394652.127879,4004912.51666667,4019771.5,175888.0542646,-0.0999304170445668,-0.594987495462724,88367968295.1827,87010987730.3934,6.62648015838554,6.47212990789894,-1.11836107482527,-1.08583147316982
"gdp","germany","chronos-zeroshot","amazon/chronos-t5-large",60,1,"sa",3889177.589255,4030487.39166667,4061188,167368.933065335,-0.235197336577371,-0.681758115868992,19968460257.6243,29587581404.6636,3.56858030616395,4.32710694404981,-Inf,-Inf
"gdp","germany","chronos-zeroshot","amazon/chronos-t5-large",60,2,"sa",3887727.161914,4022268.32083333,4003171,307432.102931478,-0.227634094850317,0.228692635779733,19034891850.4908,21457430578.3451,3.48519073150562,3.62655344639029,-36191.4888669413,-40797.6461609394
"gdp","germany","chronos-zeroshot","amazon/chronos-t5-large",60,3,"sa",4278503.93469,4004863.22916667,4024927.375,426227.952867472,-0.136414607128557,0.435066745413993,37649673140.0964,35738644260.302,4.52579117526266,4.45362014273849,-0.113589644366983,-0.0570658609411241
"gdp","germany","chronos-zeroshot","amazon/chronos-t5-large",60,4,"sa",4076923.618912,3949747.1125,3959658.25,482808.418587116,0.17676118325566,0.595553564500734,32280720800.8627,30241774881.7434,4.18655543715212,4.06978752244616,-0.24167934511899,-0.163251200679373
"gdp","germany","chronos-zeroshot","amazon/chronos-t5-large",60,5,"sa",4394652.127879,3892455.37916667,3930650,565365.794442822,0.661303883730078,1.00295279034816,76264891524.1378,67253014840.6428,5.77323485924684,5.48518876435097,-0.828225551603095,-0.612192421660894
"gdp","germany","chronos-zeroshot","amazon/chronos-t5-large",90,1,"ro",3889177.589255,4024121.64166667,4039431.625,162593.410023324,-0.198763267333676,-0.638469493766724,18209897281.2826,22576275257.6597,3.41056362141255,3.79017382960067,-Inf,-Inf
"gdp","germany","chronos-zeroshot","amazon/chronos-t5-large",90,2,"ro",3887727.161914,3847398.64166667,3858733.25,183564.131010134,-0.185937648219144,-0.618438208339911,9918143413.31109,11708461092.8683,2.22665045126109,2.26937285150256,-18857.1210697939,-22261.1883581505
"gdp","germany","chronos-zeroshot","amazon/chronos-t5-large",90,3,"ro",4278503.93469,3884947.76944444,3898830.25,150892.595226887,-0.120444412491309,-0.358538619990944,58240914009.803,55856343010.6059,4.69840226336911,4.60824904455438,-0.722630591730513,-0.652100535305249
"gdp","germany","chronos-zeroshot","amazon/chronos-t5-large",90,4,"ro",4076923.618912,4331822.625,4379631.5,185086.973052362,-0.31670576599184,-0.640091533952296,59924061333.5148,64800272576.1511,5.03947953280786,5.24596924702814,-1.3049816542969,-1.49254533417163
"gdp","germany","chronos-zeroshot","amazon/chronos-t5-large",90,5,"ro",4394652.127879,4030720.375,4035412.75,178558.940405685,0.142526313820491,-0.521034381095234,74428513217.5282,77650804184.6991,5.75937312281581,5.90133821218241,-0.784203804827374,-0.861448714813474
"gdp","germany","chronos-zeroshot","amazon/chronos-t5-large",90,1,"sa",3889177.589255,4036691.98333333,4039431.625,187715.178663058,0.0411583251161321,-0.909920811202508,21760496460.2978,22576275257.6597,3.72235229781002,3.79017382960067,-Inf,-Inf
"gdp","germany","chronos-zeroshot","amazon/chronos-t5-large",90,2,"sa",3887727.161914,3986088.29166667,3988666.75,259310.152224951,-0.0332249978415296,-0.489696622230042,15717704153.2594,16382537850.3156,3.11039427361907,3.17663262232668,-29884.2673841722,-31148.3663014693
"gdp","germany","chronos-zeroshot","amazon/chronos-t5-large",90,3,"sa",4278503.93469,3984637.88055556,4017675.25,337384.814713763,-0.260088121237959,-0.135817229302567,39264222026.3556,33598892819.2488,4.44449465101747,4.2137294562877,-0.161344240094076,0.00622300314568236
"gdp","germany","chronos-zeroshot","amazon/chronos-t5-large",90,4,"sa",4076923.618912,3964976.575,3952406.125,405469.003558952,-0.383218955207553,0.71797794494195,32581201679.9255,29075321186.9678,4.02939457232068,3.93568867459793,-0.253237355345501,-0.118383508016145
"gdp","germany","chronos-zeroshot","amazon/chronos-t5-large",90,5,"sa",4394652.127879,3958207.89166667,3974162.5,474760.156817365,-0.379469285575562,0.447539733039337,64161675608.5339,58622562380.3383,5.31355061685768,5.15834394657911,-0.538086692801032,-0.405302811061625
"gdp","germany","chronos-zeroshot","amazon/chronos-t5-large",200,1,"ro",3889177.589255,4035660.5725,4032179.5,172821.122164811,-0.0503959070238616,-0.514722212628274,21457264380.3549,20449546476.7209,3.69680693170295,3.61054069735036,-Inf,-Inf
"gdp","germany","chronos-zeroshot","amazon/chronos-t5-large",200,2,"ro",3887727.161914,3865016.74375,3873517.75,175116.319101834,-0.22092065221123,-0.266568091322685,10986513736.7693,10325726931.8313,2.14133740563257,1.98835195575329,-20888.4948932567,-19632.0906400052
"gdp","germany","chronos-zeroshot","amazon/chronos-t5-large",200,3,"ro",4278503.93469,3904776.45,3913883.75,143405.040515322,-0.366562400285048,-0.0322834574503297,53881753428.7508,51199777649.0107,4.47220106337959,4.29271421018683,-0.593696774347042,-0.514370177177174
"gdp","germany","chronos-zeroshot","amazon/chronos-t5-large",200,4,"ro",4076923.618912,4345516.42375,4348897,177112.942039937,-0.0199309219211463,-0.361805285380186,58446838774.2491,56892213241.8676,4.94865787314165,4.83346380416123,-1.2481602235953,-1.18836148412908
"gdp","germany","chronos-zeroshot","amazon/chronos-t5-large",200,5,"ro",4394652.127879,4052539.775,4058874.375,205769.380875022,-0.0877238590942467,-0.853000452342288,70165643417.8804,68063110459.1883,5.57893141648585,5.45558845705399,-0.682014090331988,-0.631612071770774
"gdp","germany","chronos-zeroshot","amazon/chronos-t5-large",200,1,"sa",3889177.589255,4054225.99875,4061188,173045.590061215,-0.27930910242626,-0.547409840181716,27240977476.8291,29587581404.6636,4.15560930944595,4.32710694404981,-Inf,-Inf
"gdp","germany","chronos-zeroshot","amazon/chronos-t5-large",200,2,"sa",3887727.161914,4057852.10625,4061188,286943.66670547,-0.136062564239179,-0.245357455582999,28091737081.0782,29838121877.0806,4.21893167132263,4.34574858359322,-53411.9581373876,-56732.492489942
"gdp","germany","chronos-zeroshot","amazon/chronos-t5-large",200,3,"sa",4278503.93469,4051180.12875,4046683.75,377187.091682897,0.133173713445677,-0.266813428951048,35953195636.401,37805613927.9556,4.63200829391819,4.75354176635596,-0.0634117909501148,-0.118202009681504
"gdp","germany","chronos-zeroshot","amazon/chronos-t5-large",200,4,"sa",4076923.618912,4033702.505,4003171,464746.686648629,0.271032415796133,-0.215953448302943,27431912899.2492,29714072645.0614,3.74045367623108,4.02154094889858,-0.0551697359617425,-0.142953110940196
"gdp","germany","chronos-zeroshot","amazon/chronos-t5-large",200,5,"sa",4394652.127879,4035225.455,4003171,539084.472071576,0.25203214663734,0.324530031227558,47783036954.773,54422752813.1319,4.69785234742176,5.08191184043634,-0.145457199873706,-0.30462477941185
"gdp","germany","chronos-zeroshot","amazon/chronos-t5-large",500,1,"ro",3889177.589255,4039779.7745,4046683.75,180657.730099401,-0.0581190201565904,-0.696836640812515,22681018200.5692,24808190672.6298,3.79878913042049,3.96947864917676,-Inf,-Inf
"gdp","germany","chronos-zeroshot","amazon/chronos-t5-large",500,2,"ro",3887727.161914,3834693.927,3858733.25,165058.881223094,-0.364113962426873,-0.263216288229798,12746771103.0064,12824418800.3533,2.58613819526341,2.35902526129061,-24235.4062196188,-24383.0436973542
"gdp","germany","chronos-zeroshot","amazon/chronos-t5-large",500,3,"ro",4278503.93469,3887239.243,3898830.25,140220.303370836,-0.0190637688288006,-0.415625681956628,59527200389.7611,56600314815.5959,4.91845083234487,4.66801731774641,-0.760675947053562,-0.6741054885662
"gdp","germany","chronos-zeroshot","amazon/chronos-t5-large",500,4,"ro",4076923.618912,4345793.052,4348897,179289.991996132,-0.0345585846081776,-0.510312282755355,62718093304.5864,60942616116.8065,5.28493498702352,5.11494113483091,-1.41245421692906,-1.34416040882619
"gdp","germany","chronos-zeroshot","amazon/chronos-t5-large",500,5,"ro",4394652.127879,4024839.319,4004130.5,195452.416763085,0.0521452736876801,-0.574597441996684,77526777365.8643,79255521261.6981,5.98488455146346,5.95184925323602,-0.858475538103376,-0.899917067742749
"gdp","germany","chronos-zeroshot","amazon/chronos-t5-large",500,1,"sa",3889177.589255,4031889.459,4046683.75,166633.215960656,-0.126927572913817,-0.502988893536512,20366677766.1138,24808190672.6298,3.60334962134777,3.96947864917676,-Inf,-Inf
"gdp","germany","chronos-zeroshot","amazon/chronos-t5-large",500,2,"sa",3887727.161914,4015586.707,4017675.25,283842.212955712,-0.144455900191609,-0.157249757021116,18357370517.8563,20847348134.9183,3.41947143632618,3.62852772794858,-34903.2659822993,-39637.6499699932
"gdp","germany","chronos-zeroshot","amazon/chronos-t5-large",500,3,"sa",4278503.93469,3986665.2665,3988666.75,371148.970728994,0.00950392841229535,-0.30216330105211,40628183095.5418,41900096632.9538,4.63361167977065,4.75627263382131,-0.201687031818021,-0.239307271933301
"gdp","germany","chronos-zeroshot","amazon/chronos-t5-large",500,4,"sa",4076923.618912,3956525.434,3959658.25,442350.77594352,-0.0212656219437593,-0.213420117518428,34095068054.1824,34862864161.2323,4.22456426154962,4.29677689075828,-0.311468292002119,-0.341001603022891
"gdp","germany","chronos-zeroshot","amazon/chronos-t5-large",500,5,"sa",4394652.127879,3928851.3515,3945154,503244.216907779,-0.0366341130866633,0.0191430113924449,70670127098.4018,68300004722.331,5.61813561259467,5.59333794992705,-0.694107596749737,-0.637290912142148
"gdp","germany","chronos-zeroshot","amazon/chronos-t5-large",1000,1,"ro",3889177.589255,4042593.598,4046683.75,171159.735398649,-0.0687278887326869,-0.523171125139691,23536471739.246,24808190672.6298,3.86839219445749,3.96947864917676,-Inf,-Inf
"gdp","germany","chronos-zeroshot","amazon/chronos-t5-large",1000,2,"ro",3887727.161914,3835093.091,3858733.25,174499.666753772,-0.223773328751085,-0.454450431925848,13153408580.113,12824418800.3533,2.61573560210249,2.35902526129061,-25008.5770092749,-24383.0436973542
"gdp","germany","chronos-zeroshot","amazon/chronos-t5-large",1000,3,"ro",4278503.93469,3885733.89875,3883777,144910.179277338,-0.0682431773046575,-0.378790044447274,60191706097.5115,60486063523.4899,4.95106360168455,4.79667557419229,-0.780330478236874,-0.789036885330832
"gdp","germany","chronos-zeroshot","amazon/chronos-t5-large",1000,4,"ro",4076923.618912,4340460.6495,4348897,186261.103365918,-0.045961355528871,-0.514536818889591,62506721195.9187,63856927647.727,5.27873075139146,5.21143482716533,-1.40432377947427,-1.45625953001711
"gdp","germany","chronos-zeroshot","amazon/chronos-t5-large",1000,5,"ro",4394652.127879,4019177.23275,4019771.5,187654.811754479,0.00977945106270808,-0.59632962841742,78201656331.1617,79192639149.9723,6.00802149233403,5.95123369176787,-0.874653768268505,-0.898409654815276
"gdp","germany","chronos-zeroshot","amazon/chronos-t5-large",1000,1,"sa",3889177.589255,4033513.94125,4046683.75,176304.599337178,-0.087622723928003,-0.597492735928429,20832982507.2246,24808190672.6298,3.64361912714277,3.96947864917676,-Inf,-Inf
"gdp","germany","chronos-zeroshot","amazon/chronos-t5-large",1000,2,"sa",3887727.161914,4019299.79975,4032179.5,286359.178363949,-0.130036268283767,-0.179981671939982,19072170767.1739,22837334325.5709,3.48580588575303,3.80865397727812,-36262.370109011,-43421.3621978463
"gdp","germany","chronos-zeroshot","amazon/chronos-t5-large",1000,3,"sa",4278503.93469,4004708.531,4024927.375,368569.476547682,-0.0860430252486326,0.00413023834110815,37702754872.0392,36658580091.7859,4.52748748289404,4.57502049666371,-0.115159678369049,-0.0842754202807396
"gdp","germany","chronos-zeroshot","amazon/chronos-t5-large",1000,4,"sa",4076923.618912,3985853.01725,4003171,441171.182866525,0.00374498505295306,0.270918580505329,30350529775.7991,28853797267.9341,3.96037515948047,3.88764999662939,-0.167434462461617,-0.109862580729211
"gdp","germany","chronos-zeroshot","amazon/chronos-t5-large",1000,5,"sa",4394652.127879,3966866.97075,3974162.5,507312.179530613,0.0270716801959407,0.53996912738558,60880451952.616,58445343245.1113,5.21474720057685,5.11991300420428,-0.459429045640085,-0.401054505651627
"gdp","germany","llama-finetune","",60,1,"ro",3889177.589255,4500432.5,4497715,NA,NA,NA,373632565909.878,370317780276.229,14.5717120162203,14.511630005245,-Inf,-Inf
"gdp","germany","llama-finetune","",60,2,"ro",3887727.161914,4354542.5,4370417,NA,NA,NA,295774562891.112,301653630033.859,12.949530666112,13.1008308878154,-562377.691649094,-573556.009539373
"gdp","germany","llama-finetune","",60,3,"ro",4278503.93469,3945066.8,3933466.5,NA,NA,NA,234243149524.167,240786030468.391,11.3361214484712,11.534980592834,-5.92836680423175,-6.12188998401347
"gdp","germany","llama-finetune","",60,4,"ro",4076923.618912,4589662.5,4587487.5,NA,NA,NA,241407652187.969,245758392019.204,11.4602275085434,11.597563095062,-8.28575595708073,-8.4531073560088
"gdp","germany","llama-finetune","",60,5,"ro",4394652.127879,4228133,4219327,NA,NA,NA,198671845740.292,202754493708.521,9.94064299436703,10.092192815037,-3.76257079119547,-3.86044021950711
"gdp","germany","llama-finetune","",60,1,"sa",3889177.589255,4385195.5,4380625.5,NA,NA,NA,246033767779.835,241521048975.625,11.9892565973155,11.8853594321621,-Inf,-Inf
"gdp","germany","llama-finetune","",60,2,"sa",3887727.161914,5053274.5,5045433.5,NA,NA,NA,802267182549.598,790902507110.061,19.030609972287,18.9023295186622,-1525410.66510437,-1503802.14257886
"gdp","germany","llama-finetune","",60,3,"sa",4278503.93469,5324381.5,5335010,NA,NA,NA,899464748905.99,899336693418.98,19.9479295954909,19.9280871149382,-25.6040723946719,-25.6002848116109
"gdp","germany","llama-finetune","",60,4,"sa",4076923.618912,5470434.5,5473958.5,NA,NA,NA,1160066705607.16,1162429134808.38,22.2588345479245,22.259708535305,-43.6220168440026,-43.712887787113
"gdp","germany","llama-finetune","",60,5,"sa",4394652.127879,6116573,6098329,NA,NA,NA,1521055662454.91,1510446284766.7,24.3597609777827,24.3023058018994,-35.4628175814098,-35.208489082561
"gdp","germany","llama-zeroshot","",30,1,"ro",3889177.589255,3740772.46666667,3643484.125,1013027.48277092,0.256763211564529,1.42782339500349,22024080410.4582,60365278377.623,3.89006799521983,6.52341691622879,-Inf,-Inf
"gdp","germany","llama-zeroshot","",30,2,"ro",3887727.161914,3676011.50833333,3495103.125,757076.218436203,0.534913914732511,-0.121371134690475,33423799190.7735,107259456370.134,4.74412136446289,8.57977783876808,-63550.2137187037,-203939.569299855
"gdp","germany","llama-zeroshot","",30,3,"ro",4278503.93469,3670145.83333333,3656683.875,696550.317676092,-0.00339164470612964,-0.20778601857633,145649059289.278,200393033124.381,8.26514961196865,10.944009359255,-3.30795995313966,-4.92715919897172
"gdp","germany","llama-zeroshot","",30,4,"ro",4076923.618912,4028365.70833333,4067706.875,866286.034887155,-0.291342650157361,-0.0770702872687687,109826262136.9,150316011935.371,6.49840679411204,8.26458873864198,-3.22447200260065,-4.78191200909682
